97721,43.0198,-119.0696,Princeton,Oregon,OR,Harney
97722,42.9508,-118.695,Diamond,Oregon,OR,Harney
97730,44.4604,-121.6412,Camp Sherman,Oregon,OR,Jefferson
97731,43.146,-121.7974,Chemult,Oregon,OR,Klamath
97732,43.4262,-118.4642,Crane,Oregon,OR,Harney
97733,43.4442,-121.7109,Crescent,Oregon,OR,Klamath
97734,44.4818,-121.2344,Culver,Oregon,OR,Jefferson
97735,43.3565,-121.0539,Fort Rock,Oregon,OR,Lake
97736,42.7147,-119.0058,Frenchglen,Oregon,OR,Harney
97737,43.3725,-121.6583,Gilchrist,Oregon,OR,Klamath
97738,43.5558,-119.0816,Hines,Oregon,OR,Harney
97739,43.7091,-121.5194,La Pine,Oregon,OR,Deschutes
97741,44.6376,-121.1349,Madras,Oregon,OR,Jefferson
97750,44.5657,-120.1456,Mitchell,Oregon,OR,Wheeler
97751,44.2102,-119.7828,Paulina,Oregon,OR,Crook
97752,44.0793,-120.2998,Post,Oregon,OR,Crook
97753,44.2415,-121.0113,Powell Butte,Oregon,OR,Crook
97754,44.3045,-120.8336,Prineville,Oregon,OR,Crook
97756,44.2767,-121.1896,Redmond,Oregon,OR,Deschutes
97758,43.3886,-119.8798,Riley,Oregon,OR,Harney
97759,44.3165,-121.5091,Sisters,Oregon,OR,Deschutes
97760,44.3909,-121.2379,Terrebonne,Oregon,OR,Deschutes
97761,44.7468,-121.2909,Warm Springs,Oregon,OR,Jefferson
97801,45.6605,-118.7831,Pendleton,Oregon,OR,Umatilla
97810,45.7674,-118.5625,Adams,Oregon,OR,Umatilla
97812,45.6664,-120.1971,Arlington,Oregon,OR,Gilliam
97813,45.8289,-118.4971,Athena,Oregon,OR,Umatilla
97814,44.7749,-117.8344,Baker City,Oregon,OR,Baker
97817,44.7138,-118.6469,Bates,Oregon,OR,Grant
97818,45.8272,-119.7206,Boardman,Oregon,OR,Morrow
97819,44.4931,-117.7655,Bridgeport,Oregon,OR,Baker
97820,44.3911,-118.9465,Canyon City,Oregon,OR,Grant
97823,45.2306,-120.1898,Condon,Oregon,OR,Gilliam
97824,45.3199,-117.8147,Cove,Oregon,OR,Union
97825,44.4663,-119.5312,Dayville,Oregon,OR,Grant
97826,45.7411,-119.1949,Echo,Oregon,OR,Umatilla
97827,45.5941,-117.9112,Elgin,Oregon,OR,Union
97828,45.437,-117.2888,Enterprise,Oregon,OR,Wallowa
97830,44.9286,-120.1309,Fossil,Oregon,OR,Wheeler
97833,44.8776,-117.9756,Haines,Oregon,OR,Baker
97834,44.8953,-117.1132,Halfway,Oregon,OR,Baker
97835,45.8665,-118.7222,Helix,Oregon,OR,Umatilla
97836,45.3486,-119.5369,Heppner,Oregon,OR,Morrow
97837,44.5304,-118.0293,Hereford,Oregon,OR,Baker
97838,45.845,-119.2849,Hermiston,Oregon,OR,Umatilla
97839,45.4264,-119.7464,Lexington,Oregon,OR,Morrow
97840,44.9749,-116.8629,Oxbow,Oregon,OR,Baker
97841,45.4599,-117.9544,Imbler,Oregon,OR,Union
97842,45.5137,-116.8257,Imnaha,Oregon,OR,Wallowa
97843,45.5403,-119.769,Ione,Oregon,OR,Morrow
97844,45.8877,-119.507,Irrigon,Oregon,OR,Morrow
97845,44.416,-118.953,John Day,Oregon,OR,Grant
97846,45.3494,-117.2128,Joseph,Oregon,OR,Wallowa
97848,44.7226,-119.5965,Kimberly,Oregon,OR,Grant
97850,45.3304,-118.0852,La Grande,Oregon,OR,Union
97856,44.7554,-119.097,Long Creek,Oregon,OR,Grant
97857,45.4939,-117.4359,Lostine,Oregon,OR,Wallowa
97859,45.5215,-118.4335,Meacham,Oregon,OR,Umatilla
97861,45.4388,-120.2067,Mikkalo,Oregon,OR,Gilliam
97862,45.9486,-118.3912,Milton Freewater,Oregon,OR,Umatilla
97864,44.8189,-119.4192,Monument,Oregon,OR,Grant
97865,44.4171,-119.1121,Mount Vernon,Oregon,OR,Grant
97867,45.0317,-117.9337,North Powder,Oregon,OR,Union
97868,45.4227,-118.8483,Pilot Rock,Oregon,OR,Umatilla
97869,44.457,-118.6952,Prairie City,Oregon,OR,Grant
97870,44.797,-117.3018,Richland,Oregon,OR,Baker
97873,44.1346,-118.9716,Seneca,Oregon,OR,Grant
97874,44.8242,-119.8303,Spray,Oregon,OR,Wheeler
97875,45.786,-119.2116,Stanfield,Oregon,OR,Umatilla
97876,45.5077,-118.027,Summerville,Oregon,OR,Union
97877,44.7457,-118.2022,Sumpter,Oregon,OR,Baker
97880,45.0836,-118.894,Ukiah,Oregon,OR,Umatilla
97882,45.8998,-119.3553,Umatilla,Oregon,OR,Umatilla
97883,45.2019,-117.8536,Union,Oregon,OR,Union
97884,44.4374,-118.1927,Unity,Oregon,OR,Baker
97885,45.5717,-117.5357,Wallowa,Oregon,OR,Wallowa
97886,45.8074,-118.3733,Weston,Oregon,OR,Umatilla
97901,43.6537,-117.0602,Adrian,Oregon,OR,Malheur
97902,42.9156,-117.498,Arock,Oregon,OR,Malheur
97903,44.1994,-117.5904,Brogan,Oregon,OR,Malheur
97904,43.8643,-118.4707,Drewsey,Oregon,OR,Harney
97905,44.4988,-117.4129,Durkee,Oregon,OR,Baker
97906,43.8734,-117.5284,Harper,Oregon,OR,Malheur
97907,44.3811,-117.3097,Huntington,Oregon,OR,Baker
97908,44.3009,-117.9444,Ironside,Oregon,OR,Malheur
97909,44.2161,-117.4813,Jamieson,Oregon,OR,Malheur
97910,42.8801,-117.281,Jordan Valley,Oregon,OR,Malheur
97911,43.8253,-118.0921,Juntura,Oregon,OR,Malheur
97913,43.8604,-117.0251,Nyssa,Oregon,OR,Malheur
97914,44.0416,-116.9783,Ontario,Oregon,OR,Malheur
97917,43.5099,-118.0986,Riverside,Oregon,OR,Malheur
97918,44.0039,-117.2674,Vale,Oregon,OR,Malheur
97920,43.9922,-117.6877,Westfall,Oregon,OR,Malheur
98001,47.3099,-122.2653,Auburn,Washington,WA,King
98002,47.305,-122.2067,Auburn,Washington,WA,King
98003,47.3203,-122.3117,Federal Way,Washington,WA,King
98004,47.6155,-122.2072,Bellevue,Washington,WA,King
98005,47.615,-122.1663,Bellevue,Washington,WA,King
98006,47.5614,-122.1552,Bellevue,Washington,WA,King
98007,47.6174,-122.1426,Bellevue,Washington,WA,King
98008,47.6115,-122.1162,Bellevue,Washington,WA,King
98009,47.6104,-122.2007,Bellevue,Washington,WA,King
98010,47.3114,-122.0053,Black Diamond,Washington,WA,King
98011,47.7497,-122.2159,Bothell,Washington,WA,King
98012,47.8401,-122.1972,Bothell,Washington,WA,Snohomish
98013,47.389,-122.4607,Burton,Washington,WA,King
98014,47.638,-121.9111,Carnation,Washington,WA,King
98015,47.6104,-122.2007,Bellevue,Washington,WA,King
98019,47.725,-121.9369,Duvall,Washington,WA,King
98020,47.8061,-122.3724,Edmonds,Washington,WA,Snohomish
98021,47.7918,-122.2243,Bothell,Washington,WA,Snohomish
98022,47.2665,-122.0314,Enumclaw,Washington,WA,King
98023,47.3104,-122.3612,Federal Way,Washington,WA,King
98024,47.5682,-121.8896,Fall City,Washington,WA,King
98025,47.4218,-121.9729,Hobart,Washington,WA,King
98026,47.8353,-122.327,Edmonds,Washington,WA,Snohomish
98027,47.4974,-122.0107,Issaquah,Washington,WA,King
98028,47.7542,-122.2475,Kenmore,Washington,WA,King
98029,47.5585,-122.0055,Issaquah,Washington,WA,King
98030,47.3866,-122.2109,Kent,Washington,WA,King
98031,47.388,-122.1932,Kent,Washington,WA,King
98032,47.3776,-122.2854,Kent,Washington,WA,King
98033,47.6786,-122.1894,Kirkland,Washington,WA,King
98034,47.7188,-122.1966,Kirkland,Washington,WA,King
98035,47.3809,-122.2348,Kent,Washington,WA,King
98036,47.8049,-122.2855,Lynnwood,Washington,WA,Snohomish
98037,47.8392,-122.2855,Lynnwood,Washington,WA,Snohomish
98038,47.3845,-122.0574,Maple Valley,Washington,WA,King
98039,47.6269,-122.2314,Medina,Washington,WA,King
98040,47.5603,-122.2281,Mercer Island,Washington,WA,King
98041,47.7623,-122.2054,Bothell,Washington,WA,King
98042,47.368,-122.1206,Kent,Washington,WA,King
98043,47.7933,-122.3076,Mountlake Terrace,Washington,WA,Snohomish
98045,47.4755,-121.7571,North Bend,Washington,WA,King
98046,47.8209,-122.3151,Lynnwood,Washington,WA,Snohomish
98047,47.2666,-122.2435,Pacific,Washington,WA,King
98050,47.536,-121.9312,Preston,Washington,WA,King
98051,47.3407,-121.8874,Ravensdale,Washington,WA,King
98052,47.6718,-122.1232,Redmond,Washington,WA,King
98053,47.6462,-122.0386,Redmond,Washington,WA,King
98055,47.4648,-122.2075,Renton,Washington,WA,King
98056,47.5073,-122.1819,Renton,Washington,WA,King
98057,47.4714,-122.2203,Renton,Washington,WA,King
98058,47.4465,-122.1216,Renton,Washington,WA,King
98059,47.5058,-122.1157,Renton,Washington,WA,King
98061,47.6808,-122.5762,Rollingbay,Washington,WA,Kitsap
98062,47.4693,-122.3621,Seahurst,Washington,WA,King
98063,47.3223,-122.3126,Federal Way,Washington,WA,King
98064,47.3809,-122.2348,Kent,Washington,WA,King
98065,47.5293,-121.8225,Snoqualmie,Washington,WA,King
98068,47.4452,-121.431,Snoqualmie Pass,Washington,WA,King
98070,47.4259,-122.4644,Vashon,Washington,WA,King
98071,47.3073,-122.2285,Auburn,Washington,WA,King
98072,47.7684,-122.1271,Woodinville,Washington,WA,King
98073,47.674,-122.1215,Redmond,Washington,WA,King
98074,47.6254,-122.0462,Sammamish,Washington,WA,King
98075,47.5857,-122.0345,Sammamish,Washington,WA,King
98077,47.7529,-122.0582,Woodinville,Washington,WA,Snohomish
98082,47.8601,-122.2043,Mill Creek,Washington,WA,Snohomish
98083,47.6815,-122.2087,Kirkland,Washington,WA,King
98087,47.862,-122.2532,Lynnwood,Washington,WA,Snohomish
98089,47.3871,-122.2023,Kent,Washington,WA,King
98092,47.2884,-122.098,Auburn,Washington,WA,King
98093,47.311,-122.1138,Federal Way,Washington,WA,King
98101,47.6114,-122.3305,Seattle,Washington,WA,King
98102,47.6302,-122.321,Seattle,Washington,WA,King
98103,47.6733,-122.3426,Seattle,Washington,WA,King
98104,47.6036,-122.3256,Seattle,Washington,WA,King
98105,47.6633,-122.3022,Seattle,Washington,WA,King
98106,47.5344,-122.3547,Seattle,Washington,WA,King
98107,47.6701,-122.3763,Seattle,Washington,WA,King
98108,47.5413,-122.3129,Seattle,Washington,WA,King
98109,47.6339,-122.3476,Seattle,Washington,WA,King
98110,47.6478,-122.538,Bainbridge Island,Washington,WA,Kitsap
98111,47.6062,-122.3321,Seattle,Washington,WA,King
98112,47.6301,-122.2972,Seattle,Washington,WA,King
98113,47.6716,-122.3411,Seattle,Washington,WA,King
98114,47.6062,-122.3321,Seattle,Washington,WA,King
98115,47.6849,-122.2968,Seattle,Washington,WA,King
98116,47.5746,-122.3934,Seattle,Washington,WA,King
98117,47.6873,-122.3772,Seattle,Washington,WA,King
98118,47.5412,-122.275,Seattle,Washington,WA,King
98119,47.6379,-122.3643,Seattle,Washington,WA,King
98121,47.6151,-122.3447,Seattle,Washington,WA,King
98122,47.6116,-122.3056,Seattle,Washington,WA,King
98124,47.6062,-122.3321,Seattle,Washington,WA,King
98125,47.717,-122.3015,Seattle,Washington,WA,King
98126,47.5444,-122.3735,Seattle,Washington,WA,King
98127,47.6063,-122.3308,Seattle,Washington,WA,King
98129,47.6062,-122.3321,Seattle,Washington,WA,King
98131,47.6062,-122.3321,Seattle,Washington,WA,King
98133,47.7377,-122.3431,Seattle,Washington,WA,King
98134,47.5903,-122.3263,Seattle,Washington,WA,King
98136,47.5398,-122.3878,Seattle,Washington,WA,King
98138,47.6062,-122.3321,Seattle,Washington,WA,King
98139,47.6473,-122.3999,Seattle,Washington,WA,King
98141,47.6157,-122.3445,Seattle,Washington,WA,King
98144,47.5846,-122.3005,Seattle,Washington,WA,King
98145,47.6062,-122.3321,Seattle,Washington,WA,King
98146,47.4995,-122.3603,Seattle,Washington,WA,King
98148,47.4441,-122.3249,Seattle,Washington,WA,King
98154,47.6062,-122.3321,Seattle,Washington,WA,King
98155,47.7559,-122.3003,Seattle,Washington,WA,King
98158,47.4497,-122.3076,Seattle,Washington,WA,King
98160,47.6062,-122.3321,Seattle,Washington,WA,King
98161,47.6062,-122.3321,Seattle,Washington,WA,King
98164,47.606,-122.332,Seattle,Washington,WA,King
98165,47.7161,-122.3004,Seattle,Washington,WA,King
98166,47.4511,-122.353,Seattle,Washington,WA,King
98168,47.4889,-122.3012,Seattle,Washington,WA,King
98170,47.6096,-122.3317,Seattle,Washington,WA,King
98174,47.6062,-122.3321,Seattle,Washington,WA,King
98175,47.7161,-122.3004,Seattle,Washington,WA,King
98177,47.7467,-122.3686,Seattle,Washington,WA,King
98178,47.4924,-122.2359,Seattle,Washington,WA,King
98181,47.6062,-122.3321,Seattle,Washington,WA,King
98185,47.6062,-122.3321,Seattle,Washington,WA,King
98188,47.4483,-122.2731,Seattle,Washington,WA,King
98190,47.6062,-122.3321,Seattle,Washington,WA,King
98191,47.6062,-122.3321,Seattle,Washington,WA,King
98194,47.6024,-122.326,Seattle,Washington,WA,King
98195,47.6564,-122.3048,Seattle,Washington,WA,King
98198,47.3929,-122.3129,Seattle,Washington,WA,King
98199,47.6488,-122.3964,Seattle,Washington,WA,King
98201,47.9884,-122.2006,Everett,Washington,WA,Snohomish
98203,47.9419,-122.2218,Everett,Washington,WA,Snohomish
98204,47.9017,-122.2472,Everett,Washington,WA,Snohomish
98206,47.8599,-122.2848,Everett,Washington,WA,Snohomish
98207,47.979,-122.2021,Everett,Washington,WA,Snohomish
98208,47.8948,-122.1987,Everett,Washington,WA,Snohomish
98213,47.9451,-122.2269,Everett,Washington,WA,Snohomish
98220,48.6752,-122.1914,Acme,Washington,WA,Whatcom
98221,48.5004,-122.6309,Anacortes,Washington,WA,Skagit
98222,48.5618,-122.812,Blakely Island,Washington,WA,San Juan
98223,48.1829,-122.1121,Arlington,Washington,WA,Snohomish
98224,47.7671,-121.4814,Baring,Washington,WA,King
98225,48.749,-122.4887,Bellingham,Washington,WA,Whatcom
98226,48.7974,-122.4448,Bellingham,Washington,WA,Whatcom
98227,48.7596,-122.4882,Bellingham,Washington,WA,Whatcom
98228,48.7596,-122.4882,Bellingham,Washington,WA,Whatcom
98229,48.6952,-122.4124,Bellingham,Washington,WA,Whatcom
98230,48.9636,-122.7323,Blaine,Washington,WA,Whatcom
98231,48.9937,-122.7471,Blaine,Washington,WA,Whatcom
98232,48.562,-122.4134,Bow,Washington,WA,Skagit
98233,48.4786,-122.3345,Burlington,Washington,WA,Skagit
98235,48.4701,-122.2388,Clearlake,Washington,WA,Skagit
98236,47.9508,-122.3916,Clinton,Washington,WA,Island
98237,48.531,-121.6643,Concrete,Washington,WA,Skagit
98238,48.34,-122.3456,Conway,Washington,WA,Skagit
98239,48.2189,-122.6823,Coupeville,Washington,WA,Island
98240,48.9374,-122.6226,Custer,Washington,WA,Whatcom
98241,48.2395,-121.5892,Darrington,Washington,WA,Snohomish
98243,48.6201,-122.9999,Deer Harbor,Washington,WA,San Juan
98244,48.8018,-122.0918,Deming,Washington,WA,Whatcom
98245,48.6968,-122.9055,Eastsound,Washington,WA,San Juan
98247,48.9045,-122.3325,Everson,Washington,WA,Whatcom
98248,48.8625,-122.5953,Ferndale,Washington,WA,Whatcom
98249,48.0342,-122.5641,Freeland,Washington,WA,Island
98250,48.5454,-123.0947,Friday Harbor,Washington,WA,San Juan
98251,47.8331,-121.6365,Gold Bar,Washington,WA,Snohomish
98252,48.079,-121.9428,Granite Falls,Washington,WA,Snohomish
98253,48.1004,-122.5761,Greenbank,Washington,WA,Island
98255,48.5255,-121.9887,Hamilton,Washington,WA,Skagit
98256,47.8118,-121.5497,Index,Washington,WA,Snohomish
98257,48.4093,-122.5313,La Conner,Washington,WA,Skagit
98258,48.0171,-122.0672,Lake Stevens,Washington,WA,Snohomish
98259,48.152,-122.2074,North Lakewood,Washington,WA,Snohomish
98260,48.0187,-122.453,Langley,Washington,WA,Island
98261,48.4988,-122.8743,Lopez Island,Washington,WA,San Juan
98262,48.7128,-122.6823,Lummi Island,Washington,WA,Whatcom
98263,48.5345,-122.0586,Lyman,Washington,WA,Skagit
98264,48.9372,-122.4592,Lynden,Washington,WA,Whatcom
98266,48.9533,-122.1283,Maple Falls,Washington,WA,Whatcom
98267,48.4435,-121.3163,Marblemount,Washington,WA,Skagit
98270,48.0656,-122.1562,Marysville,Washington,WA,Snohomish
98271,48.0966,-122.198,Marysville,Washington,WA,Snohomish
98272,47.8585,-121.9474,Monroe,Washington,WA,Snohomish
98273,48.4352,-122.2082,Mount Vernon,Washington,WA,Skagit
98274,48.3643,-122.1403,Mount Vernon,Washington,WA,Skagit
98275,47.9199,-122.3019,Mukilteo,Washington,WA,Snohomish
98276,48.8342,-122.3357,Nooksack,Washington,WA,Whatcom
98277,48.3151,-122.6374,Oak Harbor,Washington,WA,Island
98278,48.3402,-122.6695,Oak Harbor,Washington,WA,Island
98279,48.6195,-122.8355,Olga,Washington,WA,San Juan
98280,48.5979,-122.9446,Orcas,Washington,WA,San Juan
98281,48.9879,-123.0555,Point Roberts,Washington,WA,Whatcom
98282,48.1761,-122.521,Camano Island,Washington,WA,Snohomish
98283,48.4704,-121.5554,Rockport,Washington,WA,Skagit
98284,48.5274,-122.2329,Sedro Woolley,Washington,WA,Skagit
98286,48.5578,-122.9837,Shaw Island,Washington,WA,San Juan
98287,48.2023,-122.2538,Silvana,Washington,WA,Snohomish
98288,47.6922,-121.3713,Skykomish,Washington,WA,King
98290,47.8954,-122.0716,Snohomish,Washington,WA,Snohomish
98291,47.9095,-122.0501,Snohomish,Washington,WA,Snohomish
98292,48.2011,-122.378,Stanwood,Washington,WA,Snohomish
98293,47.8703,-121.7685,Startup,Washington,WA,Snohomish
98294,47.8589,-121.7369,Sultan,Washington,WA,Snohomish
98295,48.9708,-122.2074,Sumas,Washington,WA,Whatcom
98296,47.8579,-122.092,Snohomish,Washington,WA,Snohomish
98297,48.6876,-123.0369,Waldron,Washington,WA,San Juan
98303,47.1563,-122.7067,Anderson Island,Washington,WA,Pierce
98304,46.7531,-121.9898,Ashford,Washington,WA,Pierce
98305,48.0673,-124.3054,Beaver,Washington,WA,Clallam
98310,47.6019,-122.6299,Bremerton,Washington,WA,Kitsap
98311,47.6271,-122.6373,Bremerton,Washington,WA,Kitsap
98312,47.5754,-122.6958,Bremerton,Washington,WA,Kitsap
98314,47.5593,-122.6492,Bremerton,Washington,WA,Kitsap
98315,47.692,-122.7161,Silverdale,Washington,WA,Kitsap
98320,47.6776,-122.9375,Brinnon,Washington,WA,Jefferson
98321,47.1524,-122.0621,Buckley,Washington,WA,Pierce
98322,47.4179,-122.631,Burley,Washington,WA,Kitsap
98323,47.0802,-122.0513,Carbonado,Washington,WA,Pierce
98324,48.0906,-123.1721,Carlsborg,Washington,WA,Clallam
98325,47.9861,-122.7883,Chimacum,Washington,WA,Jefferson
98326,48.2255,-124.2015,Clallam Bay,Washington,WA,Clallam
98327,47.0968,-122.6312,Dupont,Washington,WA,Pierce
98328,46.8708,-122.2696,Eatonville,Washington,WA,Pierce
98329,47.3786,-122.7,Gig Harbor,Washington,WA,Pierce
98330,46.7777,-122.2023,Elbe,Washington,WA,Pierce
98331,47.9287,-124.3989,Forks,Washington,WA,Clallam
98332,47.3607,-122.6001,Gig Harbor,Washington,WA,Pierce
98333,47.248,-122.629,Fox Island,Washington,WA,Pierce
98335,47.3002,-122.6084,Gig Harbor,Washington,WA,Pierce
98336,46.5283,-122.099,Glenoma,Washington,WA,Lewis
98337,47.5686,-122.6373,Bremerton,Washington,WA,Kitsap
98338,47.0246,-122.2936,Graham,Washington,WA,Pierce
98339,48.0345,-122.7682,Port Hadlock,Washington,WA,Jefferson
98340,47.9061,-122.5655,Hansville,Washington,WA,Kitsap
98342,47.7514,-122.5196,Indianola,Washington,WA,Kitsap
98343,48.1362,-123.7354,Joyce,Washington,WA,Clallam
98344,46.9899,-122.2226,Kapowsin,Washington,WA,Pierce
98345,47.698,-122.6255,Keyport,Washington,WA,Kitsap
98346,47.8108,-122.5255,Kingston,Washington,WA,Kitsap
98348,46.8343,-122.3187,La Grande,Washington,WA,Pierce
98349,47.2886,-122.7776,Lakebay,Washington,WA,Pierce
98350,47.9052,-124.6261,La Push,Washington,WA,Clallam
98351,47.2007,-122.7561,Longbranch,Washington,WA,Pierce
98352,47.0662,-122.1132,Sumner,Washington,WA,Pierce
98353,47.5952,-122.6225,Manchester,Washington,WA,Kitsap
98354,47.2483,-122.3155,Milton,Washington,WA,Pierce
98355,46.7096,-122.1861,Mineral,Washington,WA,Lewis
98356,46.5581,-122.2496,Morton,Washington,WA,Lewis
98357,48.328,-124.6151,Neah Bay,Washington,WA,Clallam
98358,48.0432,-122.6926,Nordland,Washington,WA,Jefferson
98359,47.4241,-122.5745,Olalla,Washington,WA,Kitsap
98360,47.0822,-122.186,Orting,Washington,WA,Pierce
98361,46.65,-121.6553,Packwood,Washington,WA,Lewis
98362,48.1065,-123.4384,Port Angeles,Washington,WA,Clallam
98363,48.0557,-123.9178,Port Angeles,Washington,WA,Clallam
98364,47.8344,-122.5928,Port Gamble,Washington,WA,Kitsap
98365,47.9222,-122.6896,Port Ludlow,Washington,WA,Jefferson
98366,47.5427,-122.5871,Port Orchard,Washington,WA,Kitsap
98367,47.4707,-122.651,Port Orchard,Washington,WA,Kitsap
98368,48.104,-122.7945,Port Townsend,Washington,WA,Jefferson
98370,47.7423,-122.6277,Poulsbo,Washington,WA,Kitsap
98371,47.1991,-122.3151,Puyallup,Washington,WA,Pierce
98372,47.2042,-122.2734,Puyallup,Washington,WA,Pierce
98373,47.1284,-122.3219,Puyallup,Washington,WA,Pierce
98374,47.1424,-122.2652,Puyallup,Washington,WA,Pierce
98375,47.1037,-122.3235,Puyallup,Washington,WA,Pierce
98376,47.8324,-122.8583,Quilcene,Washington,WA,Jefferson
98377,46.5492,-121.8555,Randle,Washington,WA,Lewis
98378,47.5459,-122.6112,Retsil,Washington,WA,Kitsap
98380,47.5913,-122.8686,Seabeck,Washington,WA,Kitsap
98381,48.3032,-124.4685,Sekiu,Washington,WA,Clallam
98382,48.0881,-123.1198,Sequim,Washington,WA,Clallam
98383,47.6621,-122.6981,Silverdale,Washington,WA,Kitsap
98384,47.5218,-122.5396,South Colby,Washington,WA,Kitsap
98385,47.1383,-122.0968,South Prairie,Washington,WA,Pierce
98386,47.5104,-122.4991,Southworth,Washington,WA,Kitsap
98387,47.0732,-122.3943,Spanaway,Washington,WA,Pierce
98388,47.1704,-122.5888,Steilacoom,Washington,WA,Pierce
98390,47.2099,-122.228,Sumner,Washington,WA,Pierce
98391,47.143,-122.1644,Bonney Lake,Washington,WA,Pierce
98392,47.7343,-122.5573,Suquamish,Washington,WA,Kitsap
98393,47.6267,-122.65,Tracyton,Washington,WA,Kitsap
98394,47.3309,-122.7736,Vaughn,Washington,WA,Pierce
98395,47.379,-122.6426,Wauna,Washington,WA,Pierce
98396,47.1095,-122.037,Wilkeson,Washington,WA,Pierce
98397,46.7498,-121.8126,Longmire,Washington,WA,Pierce
98398,47.0662,-122.1132,Paradise Inn,Washington,WA,Pierce
98401,47.2537,-122.4443,Tacoma,Washington,WA,Pierce
98402,47.2545,-122.4405,Tacoma,Washington,WA,Pierce
98403,47.2643,-122.4575,Tacoma,Washington,WA,Pierce
98404,47.2113,-122.4126,Tacoma,Washington,WA,Pierce
98405,47.2484,-122.4643,Tacoma,Washington,WA,Pierce
98406,47.2632,-122.4993,Tacoma,Washington,WA,Pierce
98407,47.2825,-122.5039,Tacoma,Washington,WA,Pierce
98408,47.2073,-122.4444,Tacoma,Washington,WA,Pierce
98409,47.2038,-122.4825,Tacoma,Washington,WA,Pierce
98411,47.2529,-122.4443,Tacoma,Washington,WA,Pierce
98412,47.2529,-122.4443,Tacoma,Washington,WA,Pierce
98413,47.2529,-122.4443,Tacoma,Washington,WA,Pierce
98415,47.2529,-122.4443,Tacoma,Washington,WA,Pierce
98416,47.2646,-122.4821,Tacoma,Washington,WA,Pierce
98417,47.2061,-122.4822,Tacoma,Washington,WA,Pierce
98418,47.2232,-122.4465,Tacoma,Washington,WA,Pierce
98419,47.2061,-122.4822,Tacoma,Washington,WA,Pierce
98421,47.2664,-122.4015,Tacoma,Washington,WA,Pierce
98422,47.2948,-122.3983,Tacoma,Washington,WA,Pierce
98424,47.2325,-122.3594,Tacoma,Washington,WA,Pierce
98430,47.0662,-122.1132,Camp Murray,Washington,WA,Pierce
98431,47.2529,-122.4443,Tacoma,Washington,WA,Pierce
98433,47.1125,-122.5891,Tacoma,Washington,WA,Pierce
98438,47.2258,-122.469,Mcchord Afb,Washington,WA,Pierce
98439,47.1287,-122.5103,Lakewood,Washington,WA,Pierce
98443,47.2044,-122.3728,Tacoma,Washington,WA,Pierce
98444,47.1464,-122.4572,Tacoma,Washington,WA,Pierce
98445,47.1291,-122.4094,Tacoma,Washington,WA,Pierce
98446,47.1285,-122.3736,Tacoma,Washington,WA,Pierce
98447,47.1441,-122.4434,Tacoma,Washington,WA,Pierce
98448,47.2061,-122.4822,Tacoma,Washington,WA,Pierce
98464,47.2529,-122.4443,Tacoma,Washington,WA,Pierce
98465,47.2491,-122.5273,Tacoma,Washington,WA,Pierce
98466,47.228,-122.5396,Tacoma,Washington,WA,Pierce
98467,47.2033,-122.5688,University Place,Washington,WA,Pierce
98471,47.2529,-122.4443,Tacoma,Washington,WA,Pierce
98481,47.2529,-122.4443,Tacoma,Washington,WA,Pierce
